cell_index,lon_min,lon_max,lat_min,lat_max,ray_count
110,-122.1399999999999,-122.1299999999999,46.10999999999999,46.11999999999999,20.0
111,-122.1299999999999,-122.11999999999989,46.10999999999999,46.11999999999999,17.0
112,-122.11999999999989,-122.10999999999989,46.10999999999999,46.11999999999999,12.0
113,-122.10999999999989,-122.09999999999988,46.10999999999999,46.11999999999999,7.0
114,-122.09999999999988,-122.08999999999988,46.10999999999999,46.11999999999999,4.0
115,-122.08999999999988,-122.07999999999987,46.10999999999999,46.11999999999999,0.0
116,-122.07999999999987,-122.06999999999987,46.10999999999999,46.11999999999999,0.0
117,-122.06999999999987,-122.05999999999986,46.10999999999999,46.11999999999999,0.0
118,-122.05999999999986,-122.04999999999986,46.10999999999999,46.11999999999999,0.0
119,-122.04999999999986,-122.03999999999985,46.10999999999999,46.11999999999999,0.0
120,-122.34,-122.33,46.11999999999999,46.12999999999999,0.0
121,-122.33,-122.32,46.11999999999999,46.12999999999999,0.0
122,-122.32,-122.30999999999999,46.11999999999999,46.12999999999999,0.0
123,-122.30999999999999,-122.29999999999998,46.11999999999999,46.12999999999999,0.0
124,-122.29999999999998,-122.28999999999998,46.11999999999999,46.12999999999999,0.0
125,-122.28999999999998,-122.27999999999997,46.11999999999999,46.12999999999999,0.0
126,-122.27999999999997,-122.26999999999997,46.11999999999999,46.12999999999999,104.0
127,-122.26999999999997,-122.25999999999996,46.11999999999999,46.12999999999999,701.0
128,-122.25999999999996,-122.24999999999996,46.11999999999999,46.12999999999999,255.0
129,-122.24999999999996,-122.23999999999995,46.11999999999999,46.12999999999999,364.0
130,-122.23999999999995,-122.22999999999995,46.11999999999999,46.12999999999999,519.0
131,-122.22999999999995,-122.21999999999994,46.11999999999999,46.12999999999999,563.0
132,-122.21999999999994,-122.20999999999994,46.11999999999999,46.12999999999999,846.0
133,-122.20999999999994,-122.19999999999993,46.11999999999999,46.12999999999999,1209.0
134,-122.19999999999993,-122.18999999999993,46.11999999999999,46.12999999999999,1375.0
135,-122.18999999999993,-122.17999999999992,46.11999999999999,46.12999999999999,1111.0
136,-122.17999999999992,-122.16999999999992,46.11999999999999,46.12999999999999,494.0
137,-122.16999999999992,-122.15999999999991,46.11999999999999,46.12999999999999,303.0
138,-122.15999999999991,-122.1499999999999,46.11999999999999,46.12999999999999,191.0
139,-122.1499999999999,-122.1399999999999,46.11999999999999,46.12999999999999,129.0
140,-122.1399999999999,-122.1299999999999,46.11999999999999,46.12999999999999,78.0
141,-122.1299999999999,-122.11999999999989,46.11999999999999,46.12999999999999,54.0
142,-122.11999999999989,-122.10999999999989,46.11999999999999,46.12999999999999,47.0
143,-122.10999999999989,-122.09999999999988,46.11999999999999,46.12999999999999,44.0
144,-122.09999999999988,-122.08999999999988,46.11999999999999,46.12999999999999,45.0
145,-122.08999999999988,-122.07999999999987,46.11999999999999,46.12999999999999,50.0
146,-122.07999999999987,-122.06999999999987,46.11999999999999,46.12999999999999,52.0
147,-122.06999999999987,-122.05999999999986,46.11999999999999,46.12999999999999,57.0
148,-122.05999999999986,-122.04999999999986,46.11999999999999,46.12999999999999,54.0
149,-122.04999999999986,-122.03999999999985,46.11999999999999,46.12999999999999,0.0
150,-122.34,-122.33,46.12999999999999,46.139999999999986,0.0
151,-122.33,-122.32,46.12999999999999,46.139999999999986,0.0
152,-122.32,-122.30999999999999,46.12999999999999,46.139999999999986,1.0
153,-122.30999999999999,-122.29999999999998,46.12999999999999,46.139999999999986,1.0
154,-122.29999999999998,-122.28999999999998,46.12999999999999,46.139999999999986,2.0
155,-122.28999999999998,-122.27999999999997,46.12999999999999,46.139999999999986,3.0
156,-122.27999999999997,-122.26999999999997,46.12999999999999,46.139999999999986,64.0
157,-122.26999999999997,-122.25999999999996,46.12999999999999,46.139999999999986,430.0
158,-122.25999999999996,-122.24999999999996,46.12999999999999,46.139999999999986,765.0
159,-122.24999999999996,-122.23999999999995,46.12999999999999,46.139999999999986,794.0
160,-122.23999999999995,-122.22999999999995,46.12999999999999,46.139999999999986,734.0
161,-122.22999999999995,-122.21999999999994,46.12999999999999,46.139999999999986,773.0
162,-122.21999999999994,-122.20999999999994,46.12999999999999,46.139999999999986,966.0
163,-122.20999999999994,-122.19999999999993,46.12999999999999,46.139999999999986,1025.0
164,-122.19999999999993,-122.18999999999993,46.12999999999999,46.139999999999986,2155.0
165,-122.18999999999993,-122.17999999999992,46.12999999999999,46.139999999999986,1814.0
166,-122.17999999999992,-122.16999999999992,46.12999999999999,46.139999999999986,1397.0
167,-122.16999999999992,-122.15999999999991,46.12999999999999,46.139999999999986,1043.0
168,-122.15999999999991,-122.1499999999999,46.12999999999999,46.139999999999986,579.0
169,-122.1499999999999,-122.1399999999999,46.12999999999999,46.139999999999986,401.0
170,-122.1399999999999,-122.1299999999999,46.12999999999999,46.139999999999986,328.0
171,-122.1299999999999,-122.11999999999989,46.12999999999999,46.139999999999986,222.0
172,-122.11999999999989,-122.10999999999989,46.12999999999999,46.139999999999986,145.0
173,-122.10999999999989,-122.09999999999988,46.12999999999999,46.139999999999986,118.0
174,-122.09999999999988,-122.08999999999988,46.12999999999999,46.139999999999986,110.0
175,-122.08999999999988,-122.07999999999987,46.12999999999999,46.139999999999986,93.0
176,-122.07999999999987,-122.06999999999987,46.12999999999999,46.139999999999986,153.0
177,-122.06999999999987,-122.05999999999986,46.12999999999999,46.139999999999986,229.0
178,-122.05999999999986,-122.04999999999986,46.12999999999999,46.139999999999986,84.0
179,-122.04999999999986,-122.03999999999985,46.12999999999999,46.139999999999986,0.0
180,-122.34,-122.33,46.139999999999986,46.149999999999984,0.0
181,-122.33,-122.32,46.139999999999986,46.149999999999984,161.0
182,-122.32,-122.30999999999999,46.139999999999986,46.149999999999984,316.0
183,-122.30999999999999,-122.29999999999998,46.139999999999986,46.149999999999984,153.0
184,-122.29999999999998,-122.28999999999998,46.139999999999986,46.149999999999984,273.0
185,-122.28999999999998,-122.27999999999997,46.139999999999986,46.149999999999984,251.0
186,-122.27999999999997,-122.26999999999997,46.139999999999986,46.149999999999984,409.0
187,-122.26999999999997,-122.25999999999996,46.139999999999986,46.149999999999984,489.0
188,-122.25999999999996,-122.24999999999996,46.139999999999986,46.149999999999984,544.0
189,-122.24999999999996,-122.23999999999995,46.139999999999986,46.149999999999984,861.0
190,-122.23999999999995,-122.22999999999995,46.139999999999986,46.149999999999984,1041.0
191,-122.22999999999995,-122.21999999999994,46.139999999999986,46.149999999999984,1095.0
192,-122.21999999999994,-122.20999999999994,46.139999999999986,46.149999999999984,1105.0
193,-122.20999999999994,-122.19999999999993,46.139999999999986,46.149999999999984,1463.0
194,-122.19999999999993,-122.18999999999993,46.139999999999986,46.149999999999984,2123.0
195,-122.18999999999993,-122.17999999999992,46.139999999999986,46.149999999999984,2337.0
196,-122.17999999999992,-122.16999999999992,46.139999999999986,46.149999999999984,2008.0
197,-122.16999999999992,-122.15999999999991,46.139999999999986,46.149999999999984,1670.0
198,-122.15999999999991,-122.1499999999999,46.139999999999986,46.149999999999984,1253.0
199,-122.1499999999999,-122.1399999999999,46.139999999999986,46.149999999999984,942.0
200,-122.1399999999999,-122.1299999999999,46.139999999999986,46.149999999999984,754.0
201,-122.1299999999999,-122.11999999999989,46.139999999999986,46.149999999999984,536.0
202,-122.11999999999989,-122.10999999999989,46.139999999999986,46.149999999999984,446.0
203,-122.10999999999989,-122.09999999999988,46.139999999999986,46.149999999999984,349.0
204,-122.09999999999988,-122.08999999999988,46.139999999999986,46.149999999999984,312.0
205,-122.08999999999988,-122.07999999999987,46.139999999999986,46.149999999999984,251.0
206,-122.07999999999987,-122.06999999999987,46.139999999999986,46.149999999999984,259.0
207,-122.06999999999987,-122.05999999999986,46.139999999999986,46.149999999999984,136.0
208,-122.05999999999986,-122.04999999999986,46.139999999999986,46.149999999999984,20.0
209,-122.04999999999986,-122.03999999999985,46.139999999999986,46.149999999999984,0.0
210,-122.34,-122.33,46.149999999999984,46.15999999999998,0.0
211,-122.33,-122.32,46.149999999999984,46.15999999999998,32.0
212,-122.32,-122.30999999999999,46.149999999999984,46.15999999999998,183.0
213,-122.30999999999999,-122.29999999999998,46.149999999999984,46.15999999999998,316.0
214,-122.29999999999998,-122.28999999999998,46.149999999999984,46.15999999999998,342.0
215,-122.28999999999998,-122.27999999999997,46.149999999999984,46.15999999999998,270.0
216,-122.27999999999997,-122.26999999999997,46.149999999999984,46.15999999999998,704.0
217,-122.26999999999997,-122.25999999999996,46.149999999999984,46.15999999999998,885.0
218,-122.25999999999996,-122.24999999999996,46.149999999999984,46.15999999999998,653.0
219,-122.24999999999996,-122.23999999999995,46.149999999999984,46.15999999999998,829.0
220,-122.23999999999995,-122.22999999999995,46.149999999999984,46.15999999999998,1293.0
221,-122.22999999999995,-122.21999999999994,46.149999999999984,46.15999999999998,1405.0
222,-122.21999999999994,-122.20999999999994,46.149999999999984,46.15999999999998,1376.0
223,-122.20999999999994,-122.19999999999993,46.149999999999984,46.15999999999998,1368.0
224,-122.19999999999993,-122.18999999999993,46.149999999999984,46.15999999999998,1652.0
225,-122.18999999999993,-122.17999999999992,46.149999999999984,46.15999999999998,2181.0
226,-122.17999999999992,-122.16999999999992,46.149999999999984,46.15999999999998,2456.0
227,-122.16999999999992,-122.15999999999991,46.149999999999984,46.15999999999998,2176.0
228,-122.15999999999991,-122.1499999999999,46.149999999999984,46.15999999999998,1971.0
229,-122.1499999999999,-122.1399999999999,46.149999999999984,46.15999999999998,1668.0
230,-122.1399999999999,-122.1299999999999,46.149999999999984,46.15999999999998,1382.0
231,-122.1299999999999,-122.11999999999989,46.149999999999984,46.15999999999998,935.0
232,-122.11999999999989,-122.10999999999989,46.149999999999984,46.15999999999998,767.0
233,-122.10999999999989,-122.09999999999988,46.149999999999984,46.15999999999998,747.0
234,-122.09999999999988,-122.08999999999988,46.149999999999984,46.15999999999998,731.0
235,-122.08999999999988,-122.07999999999987,46.149999999999984,46.15999999999998,694.0
236,-122.07999999999987,-122.06999999999987,46.149999999999984,46.15999999999998,377.0
237,-122.06999999999987,-122.05999999999986,46.149999999999984,46.15999999999998,205.0
238,-122.05999999999986,-122.04999999999986,46.149999999999984,46.15999999999998,66.0
239,-122.04999999999986,-122.03999999999985,46.149999999999984,46.15999999999998,14.0
240,-122.34,-122.33,46.15999999999998,46.16999999999998,0.0
241,-122.33,-122.32,46.15999999999998,46.16999999999998,12.0
242,-122.32,-122.30999999999999,46.15999999999998,46.16999999999998,62.0
243,-122.30999999999999,-122.29999999999998,46.15999999999998,46.16999999999998,141.0
244,-122.29999999999998,-122.28999999999998,46.15999999999998,46.16999999999998,251.0
245,-122.28999999999998,-122.27999999999997,46.15999999999998,46.16999999999998,313.0
246,-122.27999999999997,-122.26999999999997,46.15999999999998,46.16999999999998,446.0
247,-122.26999999999997,-122.25999999999996,46.15999999999998,46.16999999999998,867.0
248,-122.25999999999996,-122.24999999999996,46.15999999999998,46.16999999999998,1868.0
249,-122.24999999999996,-122.23999999999995,46.15999999999998,46.16999999999998,1411.0
250,-122.23999999999995,-122.22999999999995,46.15999999999998,46.16999999999998,1143.0
251,-122.22999999999995,-122.21999999999994,46.15999999999998,46.16999999999998,1414.0
252,-122.21999999999994,-122.20999999999994,46.15999999999998,46.16999999999998,1460.0
253,-122.20999999999994,-122.19999999999993,46.15999999999998,46.16999999999998,1402.0
254,-122.19999999999993,-122.18999999999993,46.15999999999998,46.16999999999998,1489.0
255,-122.18999999999993,-122.17999999999992,46.15999999999998,46.16999999999998,1698.0
256,-122.17999999999992,-122.16999999999992,46.15999999999998,46.16999999999998,2226.0
257,-122.16999999999992,-122.15999999999991,46.15999999999998,46.16999999999998,2338.0
258,-122.15999999999991,-122.1499999999999,46.15999999999998,46.16999999999998,2258.0
259,-122.1499999999999,-122.1399999999999,46.15999999999998,46.16999999999998,2115.0
260,-122.1399999999999,-122.1299999999999,46.15999999999998,46.16999999999998,1712.0
261,-122.1299999999999,-122.11999999999989,46.15999999999998,46.16999999999998,1323.0
262,-122.11999999999989,-122.10999999999989,46.15999999999998,46.16999999999998,1109.0
263,-122.10999999999989,-122.09999999999988,46.15999999999998,46.16999999999998,1069.0
264,-122.09999999999988,-122.08999999999988,46.15999999999998,46.16999999999998,1022.0
265,-122.08999999999988,-122.07999999999987,46.15999999999998,46.16999999999998,735.0
266,-122.07999999999987,-122.06999999999987,46.15999999999998,46.16999999999998,842.0
267,-122.06999999999987,-122.05999999999986,46.15999999999998,46.16999999999998,829.0
268,-122.05999999999986,-122.04999999999986,46.15999999999998,46.16999999999998,786.0
269,-122.04999999999986,-122.03999999999985,46.15999999999998,46.16999999999998,684.0
270,-122.34,-122.33,46.16999999999998,46.17999999999998,0.0
271,-122.33,-122.32,46.16999999999998,46.17999999999998,7.0
272,-122.32,-122.30999999999999,46.16999999999998,46.17999999999998,29.0
273,-122.30999999999999,-122.29999999999998,46.16999999999998,46.17999999999998,87.0
274,-122.29999999999998,-122.28999999999998,46.16999999999998,46.17999999999998,133.0
275,-122.28999999999998,-122.27999999999997,46.16999999999998,46.17999999999998,231.0
276,-122.27999999999997,-122.26999999999997,46.16999999999998,46.17999999999998,802.0
277,-122.26999999999997,-122.25999999999996,46.16999999999998,46.17999999999998,1020.0
278,-122.25999999999996,-122.24999999999996,46.16999999999998,46.17999999999998,1518.0
279,-122.24999999999996,-122.23999999999995,46.16999999999998,46.17999999999998,1799.0
280,-122.23999999999995,-122.22999999999995,46.16999999999998,46.17999999999998,1910.0
281,-122.22999999999995,-122.21999999999994,46.16999999999998,46.17999999999998,1507.0
282,-122.21999999999994,-122.20999999999994,46.16999999999998,46.17999999999998,1616.0
283,-122.20999999999994,-122.19999999999993,46.16999999999998,46.17999999999998,1614.0
284,-122.19999999999993,-122.18999999999993,46.16999999999998,46.17999999999998,1387.0
285,-122.18999999999993,-122.17999999999992,46.16999999999998,46.17999999999998,1425.0
286,-122.17999999999992,-122.16999999999992,46.16999999999998,46.17999999999998,1802.0
287,-122.16999999999992,-122.15999999999991,46.16999999999998,46.17999999999998,2334.0
288,-122.15999999999991,-122.1499999999999,46.16999999999998,46.17999999999998,2505.0
289,-122.1499999999999,-122.1399999999999,46.16999999999998,46.17999999999998,2294.0
290,-122.1399999999999,-122.1299999999999,46.16999999999998,46.17999999999998,1902.0
291,-122.1299999999999,-122.11999999999989,46.16999999999998,46.17999999999998,1659.0
292,-122.11999999999989,-122.10999999999989,46.16999999999998,46.17999999999998,1343.0
293,-122.10999999999989,-122.09999999999988,46.16999999999998,46.17999999999998,1180.0
294,-122.09999999999988,-122.08999999999988,46.16999999999998,46.17999999999998,974.0
295,-122.08999999999988,-122.07999999999987,46.16999999999998,46.17999999999998,716.0
296,-122.07999999999987,-122.06999999999987,46.16999999999998,46.17999999999998,597.0
297,-122.06999999999987,-122.05999999999986,46.16999999999998,46.17999999999998,574.0
298,-122.05999999999986,-122.04999999999986,46.16999999999998,46.17999999999998,658.0
299,-122.04999999999986,-122.03999999999985,46.16999999999998,46.17999999999998,458.0
300,-122.34,-122.33,46.17999999999998,46.189999999999976,0.0
301,-122.33,-122.32,46.17999999999998,46.189999999999976,5.0
302,-122.32,-122.30999999999999,46.17999999999998,46.189999999999976,13.0
303,-122.30999999999999,-122.29999999999998,46.17999999999998,46.189999999999976,58.0
304,-122.29999999999998,-122.28999999999998,46.17999999999998,46.189999999999976,110.0
305,-122.28999999999998,-122.27999999999997,46.17999999999998,46.189999999999976,451.0
306,-122.27999999999997,-122.26999999999997,46.17999999999998,46.189999999999976,1123.0
307,-122.26999999999997,-122.25999999999996,46.17999999999998,46.189999999999976,1225.0
308,-122.25999999999996,-122.24999999999996,46.17999999999998,46.189999999999976,1432.0
309,-122.24999999999996,-122.23999999999995,46.17999999999998,46.189999999999976,1391.0
310,-122.23999999999995,-122.22999999999995,46.17999999999998,46.189999999999976,1589.0
311,-122.22999999999995,-122.21999999999994,46.17999999999998,46.189999999999976,1739.0
312,-122.21999999999994,-122.20999999999994,46.17999999999998,46.189999999999976,1479.0
313,-122.20999999999994,-122.19999999999993,46.17999999999998,46.189999999999976,1442.0
314,-122.19999999999993,-122.18999999999993,46.17999999999998,46.189999999999976,1483.0
315,-122.18999999999993,-122.17999999999992,46.17999999999998,46.189999999999976,1301.0
316,-122.17999999999992,-122.16999999999992,46.17999999999998,46.189999999999976,1447.0
317,-122.16999999999992,-122.15999999999991,46.17999999999998,46.189999999999976,1913.0
318,-122.15999999999991,-122.1499999999999,46.17999999999998,46.189999999999976,2342.0
319,-122.1499999999999,-122.1399999999999,46.17999999999998,46.189999999999976,2187.0
320,-122.1399999999999,-122.1299999999999,46.17999999999998,46.189999999999976,2089.0
321,-122.1299999999999,-122.11999999999989,46.17999999999998,46.189999999999976,2126.0
322,-122.11999999999989,-122.10999999999989,46.17999999999998,46.189999999999976,1761.0
323,-122.10999999999989,-122.09999999999988,46.17999999999998,46.189999999999976,1199.0
324,-122.09999999999988,-122.08999999999988,46.17999999999998,46.189999999999976,1031.0
325,-122.08999999999988,-122.07999999999987,46.17999999999998,46.189999999999976,1026.0
326,-122.07999999999987,-122.06999999999987,46.17999999999998,46.189999999999976,1165.0
327,-122.06999999999987,-122.05999999999986,46.17999999999998,46.189999999999976,1116.0
328,-122.05999999999986,-122.04999999999986,46.17999999999998,46.189999999999976,200.0
329,-122.04999999999986,-122.03999999999985,46.17999999999998,46.189999999999976,25.0
330,-122.34,-122.33,46.189999999999976,46.199999999999974,0.0
331,-122.33,-122.32,46.189999999999976,46.199999999999974,5.0
332,-122.32,-122.30999999999999,46.189999999999976,46.199999999999974,8.0
333,-122.30999999999999,-122.29999999999998,46.189999999999976,46.199999999999974,35.0
334,-122.29999999999998,-122.28999999999998,46.189999999999976,46.199999999999974,108.0
335,-122.28999999999998,-122.27999999999997,46.189999999999976,46.199999999999974,229.0
336,-122.27999999999997,-122.26999999999997,46.189999999999976,46.199999999999974,994.0
337,-122.26999999999997,-122.25999999999996,46.189999999999976,46.199999999999974,1402.0
338,-122.25999999999996,-122.24999999999996,46.189999999999976,46.199999999999974,1692.0
339,-122.24999999999996,-122.23999999999995,46.189999999999976,46.199999999999974,1592.0
340,-122.23999999999995,-122.22999999999995,46.189999999999976,46.199999999999974,1484.0
341,-122.22999999999995,-122.21999999999994,46.189999999999976,46.199999999999974,1519.0
342,-122.21999999999994,-122.20999999999994,46.189999999999976,46.199999999999974,1639.0
343,-122.20999999999994,-122.19999999999993,46.189999999999976,46.199999999999974,1527.0
344,-122.19999999999993,-122.18999999999993,46.189999999999976,46.199999999999974,1360.0
345,-122.18999999999993,-122.17999999999992,46.189999999999976,46.199999999999974,1393.0
346,-122.17999999999992,-122.16999999999992,46.189999999999976,46.199999999999974,1461.0
347,-122.16999999999992,-122.15999999999991,46.189999999999976,46.199999999999974,1691.0
348,-122.15999999999991,-122.1499999999999,46.189999999999976,46.199999999999974,2043.0
349,-122.1499999999999,-122.1399999999999,46.189999999999976,46.199999999999974,2151.0
350,-122.1399999999999,-122.1299999999999,46.189999999999976,46.199999999999974,2152.0
351,-122.1299999999999,-122.11999999999989,46.189999999999976,46.199999999999974,2038.0
352,-122.11999999999989,-122.10999999999989,46.189999999999976,46.199999999999974,1886.0
353,-122.10999999999989,-122.09999999999988,46.189999999999976,46.199999999999974,1562.0
